0.000000000000000000e+00
6.555590158829024960e-02
1.205232014948614122e-01
1.571161631890376775e-01
1.853005294300840988e-01
2.085020242914979727e-01
2.267206477732793546e-01
2.427592650264714935e-01
2.566178760510744450e-01
2.696979134226097918e-01
2.826222360635315956e-01
2.930551230146372088e-01
3.020865773902211004e-01
3.120523201494861398e-01
3.203052008720024824e-01
3.276237932108377326e-01
3.368109623170351674e-01
3.456867019620056269e-01
3.544067268763624878e-01
3.609467455621301890e-01
3.688881968234195008e-01
3.755839302398006896e-01
3.813453752725007861e-01
3.938025537215820715e-01
3.976954219869199836e-01
4.034568670196200801e-01
4.071940205543444491e-01
4.113983182809093919e-01
4.159140454687013655e-01
4.202740579258797959e-01
4.244783556524447388e-01
4.279040797259420770e-01
4.314855185300529583e-01
4.356898162566179011e-01
4.394269697913422701e-01
4.439426969791342437e-01
4.478355652444721002e-01
4.514170040485829816e-01
4.545312986608532890e-01
4.578013080037371396e-01
4.607598878853939595e-01
4.634070383058237486e-01
4.665213329180940560e-01
4.704142011834319681e-01
4.730613516038617017e-01
4.764870756773590954e-01
4.794456555590158597e-01
4.830270943631267411e-01
4.864528184366240793e-01
4.880099657427592885e-01
4.898785425101214730e-01
4.920585487387106882e-01
4.939271255060728727e-01
4.954842728122080264e-01
4.968857053877296925e-01
4.985985674244783339e-01
5.009342883836811477e-01
5.026471504204297336e-01
5.073185923388352503e-01
5.101214574898785825e-01
5.112114606041731069e-01
5.127686079103083161e-01
5.155714730613516483e-01
5.177514792899408080e-01
5.200872002491435664e-01
5.218000622858922632e-01
5.239800685144814230e-01
5.260043600124572061e-01
5.275615073185923043e-01
5.298972282777950626e-01
5.308315166614762104e-01
5.323886639676113086e-01
5.347243849268140670e-01
5.358143880411087023e-01
5.376829648084708868e-01
5.390843973839924974e-01
5.398629710370601575e-01
5.412644036125817681e-01
5.450015571473061371e-01
5.454687013391467110e-01
5.470258486452818092e-01
5.484272812208035308e-01
5.495172843350980552e-01
5.504515727187792029e-01
5.521644347555278998e-01
5.535658673310495104e-01
5.546558704453441457e-01
5.559015882902522687e-01
5.566801619433198178e-01
5.583930239800685147e-01
5.596387418249766377e-01
5.611958891311118469e-01
5.622858922454063713e-01
5.641544690127685557e-01
5.657116163189037650e-01
5.660230457801308512e-01
5.666459047025849127e-01
5.678916225474930357e-01
5.689816256617875601e-01
5.708502024291497445e-01
5.719402055434443799e-01
5.734973528495795891e-01
5.741202117720336506e-01
5.750545001557146874e-01
5.763002180006228103e-01
5.777016505761445320e-01
5.784802242292120811e-01
5.794145126128932288e-01
5.797259420741202041e-01
5.829959514170039991e-01
5.842416692619121221e-01
5.854873871068203561e-01
5.864216754905013929e-01
5.872002491435689420e-01
5.887573964497041512e-01
5.893802553721582127e-01
5.901588290252257618e-01
5.910931174089069096e-01
5.915602616007474834e-01
5.918716910619744587e-01
5.937402678293366431e-01
5.948302709436312785e-01
5.954531298660853400e-01
5.966988477109934630e-01
5.970102771722204382e-01
5.977888508252880984e-01
5.984117097477421598e-01
5.996574275926502828e-01
6.005917159763313196e-01
6.016817190906259549e-01
6.023045780130800164e-01
6.026160074743071027e-01
6.041731547804422009e-01
6.051074431641233486e-01
6.063531610090314716e-01
6.071317346620990207e-01
6.080660230457801685e-01
6.083774525070071437e-01
6.093117408906882915e-01
6.104017440049829268e-01
6.108688881968233897e-01
6.116474618498910498e-01
6.125817502335720866e-01
6.138274680784802095e-01
6.142946122703207834e-01
6.153846153846154188e-01
6.163189037682964555e-01
6.175646216132045785e-01
6.188103394581127015e-01
6.192774836499532753e-01
6.202117720336344231e-01
6.208346309560884846e-01
6.213017751479289474e-01
6.222360635316100952e-01
6.233260666459047306e-01
6.242603550295857673e-01
